fetch_population_frequencies	1.3484
fetch_population_frequencies	7.5226
fetch_population_frequencies	9.8538
fetch_population_frequencies	21.7462
fetch_population_frequencies	1.0474
fetch_population_frequencies	22.6191
fetch_population_frequencies	9.3767
fetch_population_frequencies	5.0609
fetch_population_frequencies	8.3439
fetch_population_frequencies	0.7010
fetch_population_frequencies	17.6043
fetch_population_frequencies	9.6526
fetch_population_frequencies	8.5211
fetch_population_frequencies	7.0481
fetch_population_frequencies	20.5327
fetch_population_frequencies	258.0140
fetch_population_frequencies	50.0335
fetch_population_frequencies	0.5897
fetch_population_frequencies	0.5615
fetch_population_frequencies	3.9516
fetch_population_frequencies	1.6408
fetch_population_frequencies	42.9184
fetch_population_frequencies	36.1738
fetch_population_frequencies	10.5524
fetch_population_frequencies	0.8068
fetch_population_frequencies	45.8906
fetch_population_frequencies	21.4669
fetch_population_frequencies	20.5879
fetch_population_frequencies	0.7664
fetch_population_frequencies	15.2735
fetch_population_frequencies	43.8899
fetch_population_frequencies	1.0421
fetch_population_frequencies	0.8194
fetch_population_frequencies	34.9990
fetch_population_frequencies	1.1465
fetch_population_frequencies	77.8300
fetch_population_frequencies	34.8368
fetch_population_frequencies	25.9626
fetch_population_frequencies	0.7382
fetch_population_frequencies	1.3817
fetch_population_frequencies	12.2824
fetch_population_frequencies	0.5337
fetch_population_frequencies	39.4850
fetch_population_frequencies	32.5277
fetch_population_frequencies	22.4476
fetch_population_frequencies	0.6663
fetch_population_frequencies	19.5170
fetch_population_frequencies	1.6189
fetch_population_frequencies	20.9584
fetch_population_frequencies	14.4026
fetch_population_frequencies	5.9136
fetch_population_frequencies	39.9263
fetch_population_frequencies	6.9885
fetch_population_frequencies	28.1732
fetch_population_frequencies	0.8308
fetch_population_frequencies	20.6089
fetch_population_frequencies	0.7723
fetch_population_frequencies	33.7422
fetch_population_frequencies	4.5478
fetch_population_frequencies	8.2653
fetch_population_frequencies	2.5977
fetch_population_frequencies	7.0859
fetch_population_frequencies	23.3372
fetch_population_frequencies	23.4794
fetch_population_frequencies	9.2254
fetch_population_frequencies	0.7967
fetch_population_frequencies	39.5309
fetch_population_frequencies	125.5095
fetch_population_frequencies	34.4417
fetch_population_frequencies	5.6627
fetch_population_frequencies	0.9417
fetch_population_frequencies	0.5949
fetch_population_frequencies	8.2938
fetch_population_frequencies	7.6926
fetch_population_frequencies	1.6527
fetch_population_frequencies	4.2664
fetch_population_frequencies	50.1627
fetch_population_frequencies	2.7685
fetch_population_frequencies	0.4662
fetch_population_frequencies	2.5829
fetch_population_frequencies	0.6775
fetch_population_frequencies	51.6068
fetch_population_frequencies	0.7805
fetch_population_frequencies	2.1848
fetch_population_frequencies	11.7779
fetch_population_frequencies	2.6638
fetch_population_frequencies	0.5237
fetch_population_frequencies	0.8262
fetch_population_frequencies	1.2967
fetch_population_frequencies	1.4146
fetch_population_frequencies	0.6329
fetch_population_frequencies	1.4507
fetch_population_frequencies	6.8581
fetch_population_frequencies	0.7941
fetch_population_frequencies	1.4555
fetch_population_frequencies	1.0126
fetch_population_frequencies	2.4885
fetch_population_frequencies	0.6215
fetch_population_frequencies	0.5819
fetch_population_frequencies	0.9846
fetch_population_frequencies	55.2800
fetch_population_frequencies	1.5727
fetch_population_frequencies	0.7902
fetch_population_frequencies	1.0456
fetch_population_frequencies	0.6620
fetch_population_frequencies	9.6628
fetch_population_frequencies	2.5889
fetch_population_frequencies	2.4686
fetch_population_frequencies	0.8801
fetch_population_frequencies	1.3911
fetch_population_frequencies	27.5866
fetch_population_frequencies	0.7788
fetch_population_frequencies	3.0728
fetch_population_frequencies	0.8079
fetch_population_frequencies	5.5473
fetch_population_frequencies	1.7961
fetch_population_frequencies	1.2246
fetch_population_frequencies	8.3670
fetch_population_frequencies	0.9673
fetch_population_frequencies	1.0838
fetch_population_frequencies	16.7763
fetch_population_frequencies	1.1690
fetch_population_frequencies	0.7953
fetch_population_frequencies	2.9823
fetch_population_frequencies	0.5014
fetch_population_frequencies	1.3344
fetch_population_frequencies	33.4424
fetch_population_frequencies	9.9307
fetch_population_frequencies	0.7097
fetch_population_frequencies	0.7275
fetch_population_frequencies	3.2228
fetch_population_frequencies	0.7403
fetch_population_frequencies	28.1114
fetch_population_frequencies	0.7409
fetch_population_frequencies	0.6304
fetch_population_frequencies	0.9761
fetch_population_frequencies	1.4045
fetch_population_frequencies	0.5339
fetch_population_frequencies	0.5271
fetch_population_frequencies	7.7717
fetch_population_frequencies	10.7247
fetch_population_frequencies	8.0425
fetch_population_frequencies	1.0666
fetch_population_frequencies	0.8403
fetch_population_frequencies	1.9009
fetch_population_frequencies	1.4653
fetch_population_frequencies	117.6585
fetch_population_frequencies	18.2576
fetch_population_frequencies	1.6525
fetch_population_frequencies	13.4052
fetch_population_frequencies	1.3742
fetch_population_frequencies	0.6724
fetch_population_frequencies	0.7844
fetch_population_frequencies	0.5381
fetch_population_frequencies	1.0729
fetch_population_frequencies	11.9851
fetch_population_frequencies	0.5325
fetch_population_frequencies	5.4945
fetch_population_frequencies	0.7606
fetch_population_frequencies	0.9416
fetch_population_frequencies	0.5279
fetch_population_frequencies	9.4690
fetch_population_frequencies	2.0518
fetch_population_frequencies	0.6178
fetch_population_frequencies	16.3327
fetch_population_frequencies	8.1994
fetch_population_frequencies	5.4017
fetch_population_frequencies	0.7236
fetch_population_frequencies	6.4499
fetch_population_frequencies	1.5957
fetch_population_frequencies	9.1007
fetch_population_frequencies	1.7515
fetch_population_frequencies	0.7905
fetch_population_frequencies	7.2782
fetch_population_frequencies	0.7637
fetch_population_frequencies	1.2523
fetch_population_frequencies	0.4970
fetch_population_frequencies	4.1944
fetch_population_frequencies	19.8576
fetch_population_frequencies	1.0189
fetch_population_frequencies	0.5523
fetch_population_frequencies	3.1925
fetch_population_frequencies	1.4901
fetch_population_frequencies	0.5330
fetch_population_frequencies	0.9144
fetch_population_frequencies	2.4951
fetch_population_frequencies	7.5646
fetch_population_frequencies	0.5303
fetch_population_frequencies	1.0490
fetch_population_frequencies	0.5194
fetch_population_frequencies	0.6240
fetch_population_frequencies	0.6028
fetch_population_frequencies	0.7992
fetch_population_frequencies	6.2811
fetch_population_frequencies	5.1231
fetch_population_frequencies	0.5807
fetch_population_frequencies	0.6540
fetch_population_frequencies	0.5890
fetch_population_frequencies	1.3668
fetch_population_frequencies	0.4691
fetch_population_frequencies	1.0602
fetch_population_frequencies	0.9085
fetch_population_frequencies	6.7438
fetch_population_frequencies	3.0340
fetch_population_frequencies	1.4534
fetch_population_frequencies	0.5453
fetch_population_frequencies	1.4630
fetch_population_frequencies	3.0683
fetch_population_frequencies	0.8982
fetch_population_frequencies	0.8368
fetch_population_frequencies	1.3939
fetch_population_frequencies	11.8793
fetch_population_frequencies	0.7330
fetch_population_frequencies	0.9233
fetch_population_frequencies	1.7519
fetch_population_frequencies	0.6755
fetch_population_frequencies	0.8154
fetch_population_frequencies	0.5196
fetch_population_frequencies	1.0925
fetch_population_frequencies	0.7099
fetch_population_frequencies	96.0850
fetch_population_frequencies	0.5799
fetch_population_frequencies	2.4618
fetch_population_frequencies	0.7937
fetch_population_frequencies	3.5458
fetch_population_frequencies	51.5189
fetch_population_frequencies	0.7014
fetch_population_frequencies	1.7373
fetch_population_frequencies	0.6469
fetch_population_frequencies	3.1913
fetch_population_frequencies	15.7110
fetch_population_frequencies	8.5026
fetch_population_frequencies	0.7863
fetch_population_frequencies	0.8904
fetch_population_frequencies	1.2472
fetch_population_frequencies	17.3453
fetch_population_frequencies	1.2210
fetch_population_frequencies	1.7021
fetch_population_frequencies	0.5242
fetch_population_frequencies	22.8691
fetch_population_frequencies	0.7908
fetch_population_frequencies	1.1627
fetch_population_frequencies	0.7061
fetch_population_frequencies	75.9795
fetch_population_frequencies	1.1258
fetch_population_frequencies	0.5501
fetch_population_frequencies	1.5067
fetch_population_frequencies	1.1220
fetch_population_frequencies	0.5208
fetch_population_frequencies	5.1100
fetch_population_frequencies	0.5845
fetch_population_frequencies	5.7611
fetch_population_frequencies	2.1215
fetch_population_frequencies	42.2277
fetch_population_frequencies	3.1715
fetch_population_frequencies	1.2255
fetch_population_frequencies	0.6444
fetch_population_frequencies	16.9609
fetch_population_frequencies	47.1727
fetch_population_frequencies	0.6619
fetch_population_frequencies	0.9650
fetch_population_frequencies	1.2483
fetch_population_frequencies	1.3007
fetch_population_frequencies	0.8393
fetch_population_frequencies	6.1433
fetch_population_frequencies	0.6155
fetch_population_frequencies	13.2813
fetch_population_frequencies	0.4828
fetch_population_frequencies	6.4644
fetch_population_frequencies	1.6884
fetch_population_frequencies	5.7119
fetch_population_frequencies	0.5712
fetch_population_frequencies	12.9298
fetch_population_frequencies	3.5778
fetch_population_frequencies	3.7597
fetch_population_frequencies	5.7812
fetch_population_frequencies	2.2361
fetch_population_frequencies	1.1131
fetch_population_frequencies	20.6153
fetch_population_frequencies	15.8527
fetch_population_frequencies	0.7597
fetch_population_frequencies	1.0350
fetch_population_frequencies	4.1200
fetch_population_frequencies	52.7860
fetch_population_frequencies	2.4197
fetch_population_frequencies	10.3103
fetch_population_frequencies	5.5274
fetch_population_frequencies	25.3246
fetch_population_frequencies	1.2927
fetch_population_frequencies	1.0044
fetch_population_frequencies	0.8959
fetch_population_frequencies	12.2193
fetch_population_frequencies	10.9356
fetch_population_frequencies	4.8125
fetch_population_frequencies	0.9900
fetch_population_frequencies	18.6674
fetch_population_frequencies	1.0555
fetch_population_frequencies	2.4096
fetch_population_frequencies	0.7610
fetch_population_frequencies	40.1027
fetch_population_frequencies	28.9367
fetch_population_frequencies	113.6529
fetch_population_frequencies	15.3674
fetch_population_frequencies	0.5328
fetch_population_frequencies	3.7959
fetch_population_frequencies	0.6225
fetch_population_frequencies	0.8035
fetch_population_frequencies	0.5439
fetch_population_frequencies	20.5241
fetch_population_frequencies	22.2434
fetch_population_frequencies	0.7751
fetch_population_frequencies	1.7965
fetch_population_frequencies	64.3965
fetch_population_frequencies	18.6861
fetch_population_frequencies	0.5821
fetch_population_frequencies	11.3493
fetch_population_frequencies	23.9429
fetch_population_frequencies	6.0681
fetch_population_frequencies	1.4508
fetch_population_frequencies	1.1196
fetch_population_frequencies	0.6214
fetch_population_frequencies	0.8523
fetch_population_frequencies	1.2429
fetch_population_frequencies	3.4474
fetch_population_frequencies	1.2696
fetch_population_frequencies	27.6622
fetch_population_frequencies	10.5363
fetch_population_frequencies	1.1177
fetch_population_frequencies	1.5702
fetch_population_frequencies	0.8191
fetch_population_frequencies	0.6402
fetch_population_frequencies	0.9199
fetch_population_frequencies	3.7509
fetch_population_frequencies	12.6481
fetch_population_frequencies	4.4430
fetch_population_frequencies	0.8221
fetch_population_frequencies	0.9536
fetch_population_frequencies	15.0394
fetch_population_frequencies	1.2722
fetch_population_frequencies	4.6418
fetch_population_frequencies	44.0844
fetch_population_frequencies	4.3598
fetch_population_frequencies	1.3302
fetch_population_frequencies	0.9055
fetch_population_frequencies	1.0463
fetch_population_frequencies	0.7194
fetch_population_frequencies	40.9290
fetch_population_frequencies	21.1625
fetch_population_frequencies	11.4322
fetch_population_frequencies	3.3351
fetch_population_frequencies	0.6069
fetch_population_frequencies	1.2672
fetch_population_frequencies	1.1519
fetch_population_frequencies	1.3401
fetch_population_frequencies	0.7620
fetch_population_frequencies	8.7466
fetch_population_frequencies	27.0701
fetch_population_frequencies	0.8934
fetch_population_frequencies	28.6118
fetch_population_frequencies	121.7707
fetch_population_frequencies	12.9528
fetch_population_frequencies	0.8599
fetch_population_frequencies	31.2327
fetch_population_frequencies	1.3889
fetch_population_frequencies	1.0259
fetch_population_frequencies	15.1032
fetch_population_frequencies	2.1429
fetch_population_frequencies	0.5415
fetch_population_frequencies	2.9671
fetch_population_frequencies	81.2154
fetch_population_frequencies	0.6958
fetch_population_frequencies	0.7157
fetch_population_frequencies	0.6945
fetch_population_frequencies	22.1556
fetch_population_frequencies	2.9338
fetch_population_frequencies	1.1709
fetch_population_frequencies	15.1716
fetch_population_frequencies	30.5105
fetch_population_frequencies	19.8395
fetch_population_frequencies	0.6531
fetch_population_frequencies	0.7195
fetch_population_frequencies	1.1086
fetch_population_frequencies	9.2548
fetch_population_frequencies	14.5582
fetch_population_frequencies	0.7794
fetch_population_frequencies	25.1183
fetch_population_frequencies	1.9246
fetch_population_frequencies	0.8440
fetch_population_frequencies	2.0590
fetch_population_frequencies	0.7269
fetch_population_frequencies	2.6386
fetch_population_frequencies	46.9164
fetch_population_frequencies	20.8430
fetch_population_frequencies	23.3956
fetch_population_frequencies	123.0516
fetch_population_frequencies	6.2544
fetch_population_frequencies	0.5346
fetch_population_frequencies	130.2887
fetch_population_frequencies	3.2453
fetch_population_frequencies	4.4552
fetch_population_frequencies	1.1314
fetch_population_frequencies	0.8293
fetch_population_frequencies	1.6614
fetch_population_frequencies	47.8453
fetch_population_frequencies	0.9797
fetch_population_frequencies	0.5615
fetch_population_frequencies	1.2726
fetch_population_frequencies	2.0132
fetch_population_frequencies	0.6252
fetch_population_frequencies	1.3765
fetch_population_frequencies	1.3691
fetch_population_frequencies	1.5219
fetch_population_frequencies	38.9931
fetch_population_frequencies	0.8294
fetch_population_frequencies	1.0926
fetch_population_frequencies	25.4015
fetch_population_frequencies	1.1733
fetch_population_frequencies	5.5198
fetch_population_frequencies	2.8645
fetch_population_frequencies	5.2955
fetch_population_frequencies	23.8275
fetch_population_frequencies	1.3166
fetch_population_frequencies	0.7972
fetch_population_frequencies	1.3373
fetch_population_frequencies	23.5918
fetch_population_frequencies	0.8336
fetch_population_frequencies	15.2010
fetch_population_frequencies	19.1148
fetch_population_frequencies	0.8074
fetch_population_frequencies	8.4290
fetch_population_frequencies	7.6019
fetch_population_frequencies	0.5243
fetch_population_frequencies	8.6868
fetch_population_frequencies	6.7430
fetch_population_frequencies	2.2333
fetch_population_frequencies	1.5286
fetch_population_frequencies	0.9130
fetch_population_frequencies	8.6885
fetch_population_frequencies	1.4917
fetch_population_frequencies	3.7646
fetch_population_frequencies	18.7849
fetch_population_frequencies	3.0390
fetch_population_frequencies	3.4603
fetch_population_frequencies	36.3674
fetch_population_frequencies	11.8867
fetch_population_frequencies	7.9659
fetch_population_frequencies	1.4971
fetch_population_frequencies	0.6260
fetch_population_frequencies	21.7254
fetch_population_frequencies	2.1644
fetch_population_frequencies	0.5536
fetch_population_frequencies	8.4906
fetch_population_frequencies	5.6560
fetch_population_frequencies	2.0564
fetch_population_frequencies	6.2782
fetch_population_frequencies	15.8690
fetch_population_frequencies	0.8608
fetch_population_frequencies	6.2078
fetch_population_frequencies	0.5528
fetch_population_frequencies	2.7057
fetch_population_frequencies	23.8022
fetch_population_frequencies	2.5996
fetch_population_frequencies	0.7308
fetch_population_frequencies	72.2820
fetch_population_frequencies	23.6114
fetch_population_frequencies	1.2002
fetch_population_frequencies	48.3510
fetch_population_frequencies	1.1563
fetch_population_frequencies	0.8687
fetch_population_frequencies	0.9591
fetch_population_frequencies	1.0095
fetch_population_frequencies	15.9449
fetch_population_frequencies	0.5365
fetch_population_frequencies	0.8066
fetch_population_frequencies	3.4932
fetch_population_frequencies	0.6507
fetch_population_frequencies	0.8978
fetch_population_frequencies	1.3701
fetch_population_frequencies	1.5265
fetch_population_frequencies	21.8960
fetch_population_frequencies	1.4447
fetch_population_frequencies	1.0492
fetch_population_frequencies	1.0087
fetch_population_frequencies	2.4117
fetch_population_frequencies	2.1150
fetch_population_frequencies	1.3447
fetch_population_frequencies	0.5195
fetch_population_frequencies	0.6935
fetch_population_frequencies	21.6961
fetch_population_frequencies	11.7383
fetch_population_frequencies	0.7125
fetch_population_frequencies	0.8215
fetch_population_frequencies	0.7444
fetch_population_frequencies	0.7419
fetch_population_frequencies	10.4087
fetch_population_frequencies	19.7887
fetch_population_frequencies	0.9438
fetch_population_frequencies	0.7207
fetch_population_frequencies	4.2107
fetch_population_frequencies	0.6084
fetch_population_frequencies	1.1616
fetch_population_frequencies	0.5600
fetch_population_frequencies	0.6619
fetch_population_frequencies	31.7555
fetch_population_frequencies	3.6200
fetch_population_frequencies	1.0103
fetch_population_frequencies	1.2884
fetch_population_frequencies	1.7236
fetch_population_frequencies	32.3417
fetch_population_frequencies	17.1732
fetch_population_frequencies	0.6989
fetch_population_frequencies	0.7679
fetch_population_frequencies	1.0265
fetch_population_frequencies	19.0186
fetch_population_frequencies	0.9212
fetch_population_frequencies	0.5263
fetch_population_frequencies	0.9582
fetch_population_frequencies	0.9063
fetch_population_frequencies	0.5887
fetch_population_frequencies	32.4294
fetch_population_frequencies	0.8333
fetch_population_frequencies	2.9564
fetch_population_frequencies	1.9054
fetch_population_frequencies	0.7256
fetch_population_frequencies	3.0420
fetch_population_frequencies	3.0778
fetch_population_frequencies	0.6601
fetch_population_frequencies	0.7057
fetch_population_frequencies	1.3230
fetch_population_frequencies	13.2155
fetch_population_frequencies	6.5999
fetch_population_frequencies	12.4123
fetch_population_frequencies	1.4532
fetch_population_frequencies	1.3211
fetch_population_frequencies	0.5409
fetch_population_frequencies	0.6948
fetch_population_frequencies	2.3932
fetch_population_frequencies	68.7157
fetch_population_frequencies	2.7521
fetch_population_frequencies	39.5082
fetch_population_frequencies	1.2849
fetch_population_frequencies	18.4598
fetch_population_frequencies	2.2333
fetch_population_frequencies	0.7589
fetch_population_frequencies	14.4589
fetch_population_frequencies	1.3092
fetch_population_frequencies	0.9789
fetch_population_frequencies	4.9637
fetch_population_frequencies	1.2646
fetch_population_frequencies	1.3062
fetch_population_frequencies	0.7739
fetch_population_frequencies	58.9017
fetch_population_frequencies	11.5575
fetch_population_frequencies	25.2999
fetch_population_frequencies	8.1995
fetch_population_frequencies	30.2482
fetch_population_frequencies	14.5977
fetch_population_frequencies	0.6776
fetch_population_frequencies	11.2743
fetch_population_frequencies	8.8004
fetch_population_frequencies	1.0381
fetch_population_frequencies	5.2898
fetch_population_frequencies	4.3528
fetch_population_frequencies	6.2375
fetch_population_frequencies	14.2011
fetch_population_frequencies	72.1312
fetch_population_frequencies	19.9976
fetch_population_frequencies	7.5660
fetch_population_frequencies	27.4026
fetch_population_frequencies	26.4669
fetch_population_frequencies	4.4033
fetch_population_frequencies	2.8030
fetch_population_frequencies	0.9828
fetch_population_frequencies	81.8933
fetch_population_frequencies	1.3901
fetch_population_frequencies	2.7380
fetch_population_frequencies	1.1675
fetch_population_frequencies	3.8364
fetch_population_frequencies	26.3617
fetch_population_frequencies	8.5444
fetch_population_frequencies	0.6238
fetch_population_frequencies	21.8536
fetch_population_frequencies	3.6900
fetch_population_frequencies	5.2182
fetch_population_frequencies	14.2555
fetch_population_frequencies	2.9545
fetch_population_frequencies	0.6737
fetch_population_frequencies	0.6249
fetch_population_frequencies	10.8282
fetch_population_frequencies	5.6038
fetch_population_frequencies	65.1010
fetch_population_frequencies	19.6274
fetch_population_frequencies	0.8306
fetch_population_frequencies	0.8167
fetch_population_frequencies	13.1387
fetch_population_frequencies	3.8076
fetch_population_frequencies	0.7237
fetch_population_frequencies	1.4780
fetch_population_frequencies	86.9646
fetch_population_frequencies	1.8728
fetch_population_frequencies	29.7231
fetch_population_frequencies	86.0349
fetch_population_frequencies	17.5246
fetch_population_frequencies	9.5121
fetch_population_frequencies	20.1099
fetch_population_frequencies	5.4004
fetch_population_frequencies	9.7275
fetch_population_frequencies	1.1556
fetch_population_frequencies	105.1147
fetch_population_frequencies	16.9902
fetch_population_frequencies	14.4788
fetch_population_frequencies	2.1947
fetch_population_frequencies	24.7223
fetch_population_frequencies	7.4637
fetch_population_frequencies	3.1137
fetch_population_frequencies	0.8832
fetch_population_frequencies	4.5578
fetch_population_frequencies	0.6945
fetch_population_frequencies	5.3368
fetch_population_frequencies	155.3180
fetch_population_frequencies	5.5631
fetch_population_frequencies	0.6189
fetch_population_frequencies	6.5296
fetch_population_frequencies	0.6943
fetch_population_frequencies	18.4065
fetch_population_frequencies	0.6926
fetch_population_frequencies	20.8350
fetch_population_frequencies	14.2474
fetch_population_frequencies	0.6870
fetch_population_frequencies	1.2703
fetch_population_frequencies	16.6357
fetch_population_frequencies	2.4998
fetch_population_frequencies	3.9854
fetch_population_frequencies	1.9554
fetch_population_frequencies	16.9304
fetch_population_frequencies	0.8197
fetch_population_frequencies	1.3476
fetch_population_frequencies	0.8578
fetch_population_frequencies	2.0949
fetch_population_frequencies	3.1900
fetch_population_frequencies	5.5110
fetch_population_frequencies	10.6225
fetch_population_frequencies	6.4361
fetch_population_frequencies	9.6748
fetch_population_frequencies	5.1955
fetch_population_frequencies	4.4956
fetch_population_frequencies	0.7222
fetch_population_frequencies	0.7963
fetch_population_frequencies	4.0263
fetch_population_frequencies	39.9809
fetch_population_frequencies	0.8337
fetch_population_frequencies	72.3744
fetch_population_frequencies	10.7218
fetch_population_frequencies	0.6192
fetch_population_frequencies	0.7759
fetch_population_frequencies	3.2559
fetch_population_frequencies	1.3530
fetch_population_frequencies	2.0246
fetch_population_frequencies	13.5118
fetch_population_frequencies	39.0406
fetch_population_frequencies	10.4425
fetch_population_frequencies	1.4161
fetch_population_frequencies	3.8711
fetch_population_frequencies	5.5288
fetch_population_frequencies	12.9112
fetch_population_frequencies	3.3678
fetch_population_frequencies	1.0912
fetch_population_frequencies	0.6329
fetch_population_frequencies	9.4957
fetch_population_frequencies	1.9496
fetch_population_frequencies	3.1645
fetch_population_frequencies	1.0265
fetch_population_frequencies	0.7602
fetch_population_frequencies	1.0205
fetch_population_frequencies	1.7904
fetch_population_frequencies	2.0181
fetch_population_frequencies	1.4955
fetch_population_frequencies	21.5941
fetch_population_frequencies	0.8977
fetch_population_frequencies	3.1388
fetch_population_frequencies	14.1521
fetch_population_frequencies	0.8012
fetch_population_frequencies	1.3337
fetch_population_frequencies	0.7963
fetch_population_frequencies	9.8257
fetch_population_frequencies	0.8303
fetch_population_frequencies	0.8554
fetch_population_frequencies	11.2119
fetch_population_frequencies	0.6874
fetch_population_frequencies	11.2131
fetch_population_frequencies	20.6830
fetch_population_frequencies	1.1137
fetch_population_frequencies	0.8379
fetch_population_frequencies	4.3935
fetch_population_frequencies	2.2732
fetch_population_frequencies	6.6095
fetch_population_frequencies	4.3696
fetch_population_frequencies	47.6797
fetch_population_frequencies	0.8752
fetch_population_frequencies	0.6156
fetch_population_frequencies	0.7626
fetch_population_frequencies	0.5610
fetch_population_frequencies	9.4729
fetch_population_frequencies	11.1683
fetch_population_frequencies	57.9614
fetch_population_frequencies	0.7279
fetch_population_frequencies	0.8007
fetch_population_frequencies	3.6290
fetch_population_frequencies	1.3980
fetch_population_frequencies	0.8709
fetch_population_frequencies	23.4998
fetch_population_frequencies	21.0157
fetch_population_frequencies	0.5927
fetch_population_frequencies	1.9763
fetch_population_frequencies	0.5442
fetch_population_frequencies	1.8848
fetch_population_frequencies	0.7689
fetch_population_frequencies	1.0889
fetch_population_frequencies	2.5518
fetch_population_frequencies	10.5111
fetch_population_frequencies	0.7315
fetch_population_frequencies	19.9441
fetch_population_frequencies	1.6548
fetch_population_frequencies	9.0016
fetch_population_frequencies	0.5865
fetch_population_frequencies	1.1495
fetch_population_frequencies	10.3208
fetch_population_frequencies	4.8790
fetch_population_frequencies	0.5657
fetch_population_frequencies	31.7870
fetch_population_frequencies	0.6792
fetch_population_frequencies	0.8555
fetch_population_frequencies	0.7661
fetch_population_frequencies	35.7774
fetch_population_frequencies	5.9536
fetch_population_frequencies	0.6213
fetch_population_frequencies	19.5682
fetch_population_frequencies	16.7478
fetch_population_frequencies	0.5701
fetch_population_frequencies	32.3578
fetch_population_frequencies	1.7376
fetch_population_frequencies	17.3882
fetch_population_frequencies	44.5775
fetch_population_frequencies	1.0574
fetch_population_frequencies	0.6404
fetch_population_frequencies	1.9672
fetch_population_frequencies	2.2710
fetch_population_frequencies	0.8441
fetch_population_frequencies	26.8301
fetch_population_frequencies	8.7664
fetch_population_frequencies	10.7521
fetch_population_frequencies	13.5591
fetch_population_frequencies	1.5193
fetch_population_frequencies	1.3267
fetch_population_frequencies	0.8540
fetch_population_frequencies	0.9557
fetch_population_frequencies	11.8702
fetch_population_frequencies	4.8530
fetch_population_frequencies	2.4683
fetch_population_frequencies	1.5542
fetch_population_frequencies	0.9098
fetch_population_frequencies	2.3391
fetch_population_frequencies	0.6239
fetch_population_frequencies	0.8188
fetch_population_frequencies	0.6035
fetch_population_frequencies	0.9291
fetch_population_frequencies	11.8433
fetch_population_frequencies	0.8487
fetch_population_frequencies	6.4874
fetch_population_frequencies	2.4257
fetch_population_frequencies	2.9528
fetch_population_frequencies	21.5292
fetch_population_frequencies	0.7896
fetch_population_frequencies	1.0733
fetch_population_frequencies	11.3210
fetch_population_frequencies	4.7370
fetch_population_frequencies	0.6592
fetch_population_frequencies	6.8272
fetch_population_frequencies	1.6223
fetch_population_frequencies	0.8231
fetch_population_frequencies	84.0289
fetch_population_frequencies	3.9162
fetch_population_frequencies	9.8664
fetch_population_frequencies	2.1574
fetch_population_frequencies	1.8101
fetch_population_frequencies	1.6369
fetch_population_frequencies	0.7099
fetch_population_frequencies	0.7883
fetch_population_frequencies	0.6718
fetch_population_frequencies	6.5281
fetch_population_frequencies	0.6558
fetch_population_frequencies	45.1267
fetch_population_frequencies	1.0663
fetch_population_frequencies	1.1246
fetch_population_frequencies	24.9766
fetch_population_frequencies	0.5959
fetch_population_frequencies	0.5325
fetch_population_frequencies	15.7212
fetch_population_frequencies	11.0811
fetch_population_frequencies	3.0815
fetch_population_frequencies	15.0693
fetch_population_frequencies	2.8694
fetch_population_frequencies	0.8276
fetch_population_frequencies	0.5368
fetch_population_frequencies	0.7094
fetch_population_frequencies	2.2640
fetch_population_frequencies	43.0251
fetch_population_frequencies	0.5874
fetch_population_frequencies	2.3632
fetch_population_frequencies	0.7109
fetch_population_frequencies	9.7090
fetch_population_frequencies	4.9326
fetch_population_frequencies	1.7625
fetch_population_frequencies	44.8595
fetch_population_frequencies	0.5356
fetch_population_frequencies	0.7726
fetch_population_frequencies	0.8127
fetch_population_frequencies	5.3399
fetch_population_frequencies	10.1655
fetch_population_frequencies	6.4655
fetch_population_frequencies	4.3169
fetch_population_frequencies	1.2484
fetch_population_frequencies	0.6489
fetch_population_frequencies	6.8544
fetch_population_frequencies	3.1764
fetch_population_frequencies	10.7696
fetch_population_frequencies	14.1137
fetch_population_frequencies	2.7320
fetch_population_frequencies	45.9959
fetch_population_frequencies	3.0390
fetch_population_frequencies	27.7103
fetch_population_frequencies	5.8223
fetch_population_frequencies	0.4788
fetch_population_frequencies	6.4762
fetch_population_frequencies	1.4855
fetch_population_frequencies	6.0308
fetch_population_frequencies	4.3708
fetch_population_frequencies	15.9303
fetch_population_frequencies	24.9866
fetch_population_frequencies	8.3212
fetch_population_frequencies	4.3663
fetch_population_frequencies	0.6602
fetch_population_frequencies	0.8233
fetch_population_frequencies	0.6190
fetch_population_frequencies	0.7451
fetch_population_frequencies	0.8170
fetch_population_frequencies	8.5500
fetch_population_frequencies	1.7479
fetch_population_frequencies	0.6941
fetch_population_frequencies	1.2994
fetch_population_frequencies	2.7979
fetch_population_frequencies	1.6225
fetch_population_frequencies	4.6282
fetch_population_frequencies	22.6737
fetch_population_frequencies	9.3467
fetch_population_frequencies	76.0121
fetch_population_frequencies	20.6125
fetch_population_frequencies	0.9941
fetch_population_frequencies	24.5814
fetch_population_frequencies	23.7186
fetch_population_frequencies	53.2747
fetch_population_frequencies	3.7121
fetch_population_frequencies	0.9479
fetch_population_frequencies	8.1649
fetch_population_frequencies	2.5021
fetch_population_frequencies	10.8568
fetch_population_frequencies	11.3115
fetch_population_frequencies	0.9478
fetch_population_frequencies	0.8535
fetch_population_frequencies	4.9205
fetch_population_frequencies	6.1776
fetch_population_frequencies	1.1588
fetch_population_frequencies	1.6810
fetch_population_frequencies	1.8811
fetch_population_frequencies	5.3986
